timestamp	subject	rt	eyex	eyey	datatype	timefrom	timeto	pupil	eyecellx	eyecelly	world	path	visible	trialtype	keyPressed	keyAction	validAction	blackremains	numsquaresopen	squaretype	numexits
2021/7/20 12:21:21:641	startmarker
2021/7/20 12:21:22:657	endmarker
2021/7/20 12:21:25:986	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:25:986	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:25:992	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:25:992	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:25:998	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:25:998	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:26:  4	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:26:  4	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:26: 10	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:26: 10	111	1483	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);	111100000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	33	1	N	2
2021/7/20 12:21:26:125	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	RightArrow	R	1	32	1	N	2
2021/7/20 12:21:26:125	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	RightArrow	R	1	32	1	N	2
2021/7/20 12:21:26:131	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:131	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:137	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:137	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:142	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:142	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:148	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:148	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:153	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:153	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:159	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:159	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:164	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:164	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:170	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:170	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:176	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:176	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:181	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:181	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:187	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:187	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:192	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:192	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:197	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:197	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:203	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:203	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:208	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:208	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:213	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:213	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:219	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:219	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:224	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:224	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:230	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:230	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:236	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:236	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:241	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:241	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:246	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:246	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:252	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:252	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:257	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:257	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:262	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:262	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:268	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:268	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:273	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:273	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:279	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:279	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:284	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:284	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:289	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:289	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:295	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:295	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:300	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:300	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:306	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:306	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:311	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:311	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:316	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:316	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:322	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:322	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:327	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:327	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:333	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:333	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:338	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:338	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:344	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:344	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:349	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:349	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:354	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:354	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:360	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:360	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:365	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:365	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:371	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:371	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
2021/7/20 12:21:26:377	111	 993	  -1	  -1	event	      -1	      -1	  -1	-1	-1	AprilNew2	(1,1);(2,1);(3,1);(4,1);	111110000111100101010100101010101101010110001000100111110001000	experiment	NA	NA	0	32	1	N	2
